1.8829681,3.326136,-2.623366,1.4744927,-5.221954,-1.7555484,0.0031516093
1.944917,3.3301167,-2.6276877,1.4880487,-5.2192802,-1.7335197,0.045062084
1.9716508,3.3359208,-2.692524,1.558793,-5.3210206,-1.727659,0.11898166
1.9805458,3.3292046,-2.7569342,1.6191224,-5.293728,-1.7241257,0.32100174
1.9072939,3.3378596,-2.7082548,1.5495111,-5.3043165,-1.735476,0.28602725
1.8465866,3.328875,-2.7102687,1.5627744,-5.405862,-1.7430904,0.3315928
1.8656306,3.3333323,-2.670927,1.524447,-5.468369,-1.8415283,0.43760282
1.8248914,3.3347828,-2.6688998,1.5351286,-5.3808246,-1.7766699,0.4052742
1.7962154,3.334516,-2.6802516,1.5548333,-5.3582206,-1.7109078,0.36592296
1.8297403,3.3294137,-2.7964358,1.6747702,-5.3125424,-1.6657542,0.32428387
1.7585986,3.3417625,-2.8087692,1.6909329,-5.3995256,-1.7023423,0.43077534
1.7730138,3.3516188,-2.7964883,1.6835434,-5.306691,-1.7087196,0.44287014
1.8772854,3.3546522,-2.8011353,1.6796596,-5.272373,-1.713616,0.3891723
1.8374137,3.359097,-2.780121,1.6575267,-5.24112,-1.727503,0.2953303
1.765848,3.3583326,-2.7750967,1.6446537,-5.204232,-1.7397346,0.2460828
1.7683939,3.355498,-2.8109372,1.6867417,-5.166556,-1.7068232,0.3287009
1.8075719,3.345689,-2.8787277,1.7615322,-5.1527405,-1.6916014,0.3595015
1.7774956,3.3459823,-2.8786178,1.7766076,-5.0879602,-1.6902975,0.29895988
1.8296914,3.3396893,-2.863057,1.755889,-5.1418533,-1.7562779,0.23014295
1.8514253,3.3394322,-2.9036345,1.8033044,-5.1179347,-1.7286236,0.31050113
1.8647984,3.346423,-2.8973303,1.7954615,-5.194615,-1.7650007,0.42951185
1.7858735,3.3465903,-2.84868,1.7372988,-5.275129,-1.7366319,0.38167602
1.7699223,3.345979,-2.7638311,1.6401188,-5.3252,-1.795696,0.20473999
1.7317175,3.352395,-2.6799862,1.5494184,-5.362202,-1.8128505,0.22548968
1.7709951,3.349115,-2.6605628,1.5336378,-5.326358,-1.7926497,0.15231064
1.7700002,3.353079,-2.6099603,1.480509,-5.396564,-1.783294,0.113728166
1.7683504,3.3445942,-2.6088657,1.4775323,-5.434604,-1.8176253,0.028513739
1.8265803,3.3443153,-2.6191351,1.4873492,-5.3705554,-1.7841017,0.097911164
1.8547907,3.3414862,-2.6499598,1.5213628,-5.3619056,-1.7779742,0.05685178
1.7845855,3.3322244,-2.6325436,1.504109,-5.4145765,-1.7774934,0.115393445
1.8115455,3.3240676,-2.6293595,1.4986954,-5.4537754,-1.7930989,0.06430614
1.8779854,3.3246102,-2.5936027,1.4660847,-5.4237113,-1.7875451,0.1389756
1.8781081,3.3197467,-2.589197,1.4627523,-5.4958878,-1.8135905,0.1340699
1.8933254,3.319224,-2.630138,1.5136435,-5.4642024,-1.7817178,0.13837625
1.9223753,3.3374386,-2.5831852,1.4559275,-5.4768887,-1.7962229,0.12446435
1.9431589,3.3347235,-2.576256,1.4590442,-5.3791976,-1.7958558,0.16791081
1.8934557,3.3469157,-2.5742517,1.456854,-5.4725623,-1.8468504,0.16172978
1.8653316,3.35764,-2.6094694,1.4967196,-5.457086,-1.8439457,0.14066023
1.9257451,3.3485339,-2.6285813,1.5139843,-5.4213915,-1.8375933,0.113758415
1.9182056,3.3470476,-2.6735175,1.5848336,-5.328993,-1.8131299,0.15423474
1.9824954,3.343347,-2.663656,1.5807271,-5.262523,-1.8161794,0.19888867
1.9007658,3.3397388,-2.568839,1.4734489,-5.2708726,-1.8604931,0.25815699
1.9198219,3.3277767,-2.5674126,1.4633162,-5.2696495,-1.81698,0.25679532
1.9174988,3.3345532,-2.540238,1.4301226,-5.2771997,-1.7964377,0.32327372
1.9692435,3.3272228,-2.5761967,1.4485741,-5.2159185,-1.7945412,0.35031915
1.9941038,3.3368773,-2.5211768,1.391343,-5.159513,-1.8011123,0.41587394
1.9808428,3.3324385,-2.5098758,1.3714895,-5.1104484,-1.7514539,0.38911074
1.9510026,3.3282793,-2.453619,1.2969166,-5.1618156,-1.7541245,0.3569231
1.9236939,3.3338404,-2.4423935,1.2910347,-5.236021,-1.7332282,0.4540475
1.9606965,3.335261,-2.3946314,1.2479545,-5.294146,-1.7542189,0.5359666
1.9446352,3.3306003,-2.4449558,1.3032352,-5.2919173,-1.7156839,0.60627943
1.9816661,3.3355842,-2.4576852,1.3154626,-5.2459636,-1.739821,0.5874434
1.9353238,3.3330371,-2.50318,1.3570482,-5.2188087,-1.7230527,0.50062007
1.9516464,3.323143,-2.452302,1.3040799,-5.168489,-1.7769382,0.3593574
1.8687783,3.3314114,-2.4722872,1.3393995,-5.1591296,-1.7548105,0.46402583
1.8593242,3.335108,-2.5994835,1.4760869,-5.1584806,-1.6912814,0.4942396
1.9171382,3.3300495,-2.5734706,1.4514933,-5.1669993,-1.7303671,0.40198812
1.9059198,3.32382,-2.5746799,1.4684461,-5.149012,-1.6932297,0.33418804
1.9402808,3.3142788,-2.670866,1.5623654,-5.1500163,-1.6661842,0.2652595
1.9201621,3.328469,-2.7274299,1.5968139,-5.2276297,-1.6268698,0.15871634
1.9291402,3.33808,-2.7604015,1.6383349,-5.151336,-1.5655165,0.2705344
1.9565065,3.34726,-2.7577837,1.6397563,-5.2076597,-1.5751722,0.3969514
1.8899392,3.344672,-2.7038884,1.5703056,-5.219786,-1.5414367,0.4159018
1.9064332,3.348765,-2.6711302,1.5428263,-5.2177773,-1.5593551,0.4387921
1.8672737,3.3592212,-2.6941373,1.5773048,-5.1761174,-1.5661145,0.3351287
1.8830053,3.355287,-2.6729302,1.5432615,-5.342171,-1.5880783,0.36360708
1.8779596,3.3493235,-2.6928535,1.5673878,-5.326395,-1.5853477,0.4043016
1.7780378,3.356234,-2.6603308,1.5357952,-5.3291492,-1.5890714,0.4313475
1.7901381,3.3555796,-2.6862695,1.5654038,-5.234658,-1.5875297,0.35503963
1.7763516,3.3623035,-2.7183888,1.5995332,-5.2796664,-1.6521151,0.37905052
1.8950822,3.359254,-2.7341156,1.6180003,-5.1710877,-1.586596,0.3423219
1.8947703,3.3729389,-2.677872,1.556635,-5.125134,-1.6132009,0.34660733
1.8741816,3.3709311,-2.6382449,1.5168558,-5.2014184,-1.5763493,0.34342295
1.8476241,3.3629181,-2.656036,1.5479772,-5.2801137,-1.6475554,0.37851977
1.9148933,3.360617,-2.5901828,1.4675229,-5.249481,-1.6428976,0.4092366
1.8912874,3.3603308,-2.595961,1.4679266,-5.276907,-1.6086335,0.49473426
1.9177262,3.3491442,-2.5700116,1.4369473,-5.3377194,-1.6259757,0.44400823
1.9083214,3.3483293,-2.5546308,1.407818,-5.4046025,-1.6088659,0.36648414
1.9218986,3.340109,-2.5723999,1.4173794,-5.385442,-1.5907449,0.32818797
1.9414597,3.3291829,-2.5731897,1.414624,-5.3410788,-1.6185925,0.33818322
1.9954239,3.3390598,-2.580008,1.4087213,-5.223271,-1.5587106,0.3727219
1.987144,3.3432078,-2.534862,1.3639728,-5.3207517,-1.5760602,0.3448559
1.9394783,3.3371546,-2.4253147,1.2455169,-5.2702026,-1.6492838,0.17695405
1.9101666,3.3455012,-2.3612978,1.176712,-5.3328786,-1.6796819,0.120662875
1.9148693,3.347995,-2.3673723,1.1919574,-5.340385,-1.7347814,0.11506116
1.964517,3.3502665,-2.3887365,1.2206651,-5.3116264,-1.7581074,0.13511798
1.9610246,3.3522956,-2.3521364,1.1830536,-5.3777976,-1.7695463,0.022440346
1.9381529,3.3614328,-2.3815424,1.2188718,-5.285282,-1.7416409,0.10697592
1.9329839,3.34807,-2.4394455,1.2638539,-5.318102,-1.7243494,0.17554659
1.9384083,3.3420947,-2.4472675,1.2837994,-5.2856956,-1.7349718,0.12454847
1.908817,3.3464894,-2.4887652,1.3340938,-5.295134,-1.725565,0.3067387
1.90121,3.3381126,-2.4807422,1.3309551,-5.333043,-1.7747203,0.31125918
1.8490269,3.3472965,-2.5394745,1.3936611,-5.2270846,-1.7373542,0.28306064
1.8550689,3.3494668,-2.587733,1.4513091,-5.1738715,-1.7099631,0.3401246
1.8230231,3.3508043,-2.552315,1.4077915,-5.250778,-1.7406105,0.23772861
1.8473843,3.3406954,-2.5610807,1.4150239,-5.2746863,-1.7829491,0.25087336
1.8234713,3.3419123,-2.4979053,1.3513738,-5.3074656,-1.8192726,0.048002902
1.8291979,3.3429904,-2.5679693,1.4271497,-5.164133,-1.8243757,0.052145768
1.8527172,3.3389757,-2.5756986,1.4473121,-5.199893,-1.7711827,0.098025
1.8403103,3.3439627,-2.5540934,1.423476,-5.26034,-1.7906814,0.06394761
1.8275316,3.3521051,-2.5854316,1.4714333,-5.279196,-1.7863301,-0.016870126
1.8325735,3.3469799,-2.5214245,1.4009893,-5.25548,-1.7982606,-0.014976144
1.8325735,3.3469799,-2.5214245,1.4009893,-5.25548,-1.7982606,-0.014976144
1.8303604,3.3439386,-2.4634483,1.3337762,-5.3782682,-1.8018254,0.035197444
1.8264852,3.3367174,-2.470046,1.3544458,-5.334537,-1.7619989,0.04640921
1.8264852,3.3367174,-2.470046,1.3544458,-5.334537,-1.7619989,0.04640921
1.8543664,3.3503568,-2.4019902,1.2965063,-5.4066086,-1.7568114,0.11672388
1.943401,3.3458853,-2.4129407,1.3048338,-5.4083443,-1.7159599,-0.011928252
1.8661281,3.3377957,-2.4514685,1.3319981,-5.3270965,-1.7456505,0.046216633
1.8654017,3.341552,-2.5023062,1.3743831,-5.3003235,-1.764307,-0.058381982
1.863459,3.3340983,-2.4288292,1.2959776,-5.3205514,-1.7486176,-0.043445073
1.873432,3.3367429,-2.5693521,1.4466864,-5.32473,-1.714631,-0.122113146
1.9093516,3.347613,-2.572852,1.4351625,-5.3693633,-1.6673211,-0.20976691
1.9013549,3.3559515,-2.590448,1.4578805,-5.382575,-1.6618242,-0.061963703
1.8385955,3.3597255,-2.6150558,1.4870243,-5.326831,-1.6022044,-0.13596714
1.8533684,3.3665307,-2.6481776,1.535093,-5.2916455,-1.6009024,0.032513615
1.8940785,3.3634188,-2.6435153,1.5248362,-5.418242,-1.6523108,0.0736811
1.8086463,3.3552368,-2.5863905,1.475551,-5.3798327,-1.65043,0.10306851
1.7725608,3.3573983,-2.6030333,1.4964004,-5.4727077,-1.6220689,0.049666807
1.7993572,3.360581,-2.5731924,1.4528944,-5.342997,-1.6226037,0.03191301
1.7470187,3.3532858,-2.531848,1.4083136,-5.336699,-1.6706936,0.01297437
1.6960839,3.3604915,-2.4649005,1.3387731,-5.263407,-1.6916072,-0.06153491
1.6859273,3.3636827,-2.4727678,1.3402033,-5.4057484,-1.67084,0.035989527
1.7205844,3.3615332,-2.4272287,1.2969157,-5.3766236,-1.703852,0.07165536
1.7221792,3.3730474,-2.4614487,1.3402691,-5.351874,-1.7133316,0.14971864
1.7127674,3.362748,-2.4445353,1.3266988,-5.3711143,-1.7417578,0.16562448
1.7292244,3.354486,-2.5161347,1.3969206,-5.3913994,-1.7600029,0.24142139
1.6989211,3.3533382,-2.3994622,1.2654991,-5.51408,-1.8183197,0.2500125
1.6825665,3.349361,-2.3869615,1.2510775,-5.5820165,-1.8101932,0.20375618
1.6632701,3.3536375,-2.4519758,1.3205245,-5.397069,-1.7314316,0.22638659
1.7185049,3.348207,-2.4645016,1.3282256,-5.317188,-1.7373968,0.14614879
1.7210462,3.34951,-2.462681,1.3247583,-5.193951,-1.7332112,0.1854535
1.829933,3.341205,-2.4679759,1.315179,-5.165756,-1.7299395,0.22135408
1.7645047,3.3402548,-2.4493651,1.3041888,-5.1162534,-1.7402782,0.13920744
1.8481159,3.3309107,-2.5196943,1.3805555,-5.08045,-1.7467184,0.13007845
1.8971776,3.329009,-2.533967,1.3892264,-4.947022,-1.7537259,0.046769466
1.8793442,3.3244905,-2.5219743,1.3712906,-4.9836044,-1.7387362,0.101253085
1.9242986,3.3224502,-2.5472794,1.4016438,-5.0276413,-1.7616454,-0.025813436
1.9320316,3.3188317,-2.515627,1.3730547,-5.170351,-1.8009924,-0.0026287283
1.9347605,3.326329,-2.6016479,1.4573792,-5.12668,-1.7439098,0.088545404
1.9347605,3.326329,-2.6016479,1.4573792,-5.12668,-1.7439098,0.088545404
1.8674693,3.3285673,-2.6346855,1.4909959,-5.1485977,-1.7734087,0.055312924
1.8356025,3.3438032,-2.5878408,1.4179535,-5.1550374,-1.7959584,0.00874537
1.873584,3.3430705,-2.6064756,1.4423295,-5.0540385,-1.8037037,-0.05550839
1.8028035,3.3550475,-2.5187945,1.3595835,-5.1324363,-1.8433021,-0.12047909
1.8499135,3.3445463,-2.5305898,1.3714784,-5.2494164,-1.8770765,-0.15862656
1.9010437,3.356162,-2.5363588,1.3702499,-5.170214,-1.8821619,-0.18582267
1.8722259,3.3599539,-2.5583162,1.4048972,-5.0648203,-1.837124,-0.2106915
1.8886796,3.3550282,-2.5512094,1.3984364,-5.0520496,-1.8104059,-0.121678635
1.8680028,3.3545349,-2.5533645,1.412891,-5.026712,-1.7878264,-0.114719085
1.8316717,3.3576238,-2.5377066,1.3947269,-5.1160645,-1.7862563,-0.19250578
1.8684442,3.362155,-2.5813076,1.4325231,-5.023427,-1.7522779,-0.06417153
1.8420513,3.3643627,-2.629006,1.4904215,-4.986332,-1.7080127,0.027203029
1.86271,3.3667696,-2.59948,1.456198,-5.0020614,-1.7533232,0.04174803
1.8275721,3.3572779,-2.5450923,1.4045326,-5.0414133,-1.8127252,0.097713664
1.8415713,3.350335,-2.6125424,1.4828944,-4.964497,-1.764705,0.14808998
1.8679799,3.3529947,-2.663466,1.5432042,-4.948574,-1.7058676,0.23294556
1.8058425,3.3372602,-2.6055427,1.4789482,-4.9900656,-1.7353902,0.10943505
1.8296688,3.3303204,-2.5779624,1.4492748,-4.988627,-1.7518172,0.20647065
1.8382101,3.3303275,-2.5001037,1.3505353,-5.1289325,-1.8375835,0.2264419
1.872137,3.3258617,-2.5122743,1.3683755,-5.1754317,-1.8160213,0.1926644
1.8802432,3.320506,-2.4991267,1.358451,-5.1746364,-1.7916412,0.15611045
1.9190955,3.3104243,-2.4594486,1.3035972,-5.1684914,-1.8301471,0.2011449
1.8961256,3.304333,-2.41305,1.2534202,-5.151786,-1.8259468,0.14583804
1.8519813,3.3121924,-2.3742006,1.2210726,-5.2813997,-1.7668525,0.13840717
1.8314667,3.321956,-2.3833175,1.2374817,-5.354965,-1.7450064,0.18211599
1.8702497,3.3172572,-2.3497894,1.1957718,-5.4114175,-1.7658819,0.06426476
1.8949139,3.321001,-2.3969336,1.2604057,-5.412811,-1.7318459,0.09437094
1.8480316,3.3304732,-2.3672972,1.2286075,-5.4216795,-1.7115643,0.17326488
1.8600614,3.3261688,-2.2717807,1.1150193,-5.48943,-1.7242951,0.21609248
1.7990639,3.3242428,-2.233072,1.0886784,-5.54739,-1.723212,0.2803517
1.8378135,3.3285286,-2.2668972,1.1262009,-5.4727263,-1.7430112,0.3232578
1.7797271,3.3299167,-2.2383018,1.1006321,-5.405478,-1.7459176,0.3452665
1.7961587,3.3306937,-2.3131945,1.1803864,-5.284252,-1.6785306,0.33011758
1.7961587,3.3306937,-2.3131945,1.1803864,-5.284252,-1.6785306,0.33011758
1.7813514,3.3414323,-2.3220818,1.1694165,-5.3855324,-1.6727654,0.42294523
1.8257232,3.3416815,-2.3177867,1.1566762,-5.3449593,-1.6548014,0.31715125
1.8187062,3.337784,-2.2841957,1.1124437,-5.4015627,-1.7026421,0.40626448
1.8385468,3.3343077,-2.2921302,1.1216125,-5.3235755,-1.7480674,0.33712384
1.836238,3.32878,-2.2163525,1.0409768,-5.4016986,-1.811763,0.41542497
1.8439602,3.3267105,-2.246827,1.0629891,-5.3944383,-1.824874,0.42473766
1.7920171,3.3429844,-2.1729445,0.98046064,-5.4087076,-1.8368938,0.46992165
1.7712202,3.3434803,-2.2269084,1.0496049,-5.3029127,-1.7700627,0.42001802
1.7853019,3.3369808,-2.191543,1.013757,-5.28025,-1.8396237,0.39436898
1.7564459,3.3382301,-2.2304804,1.0542184,-5.3018684,-1.7725781,0.4879607
1.7709872,3.3215134,-2.2629862,1.089505,-5.3071218,-1.7074361,0.61686087
1.752868,3.3234005,-2.2056723,1.0369611,-5.338851,-1.7606357,0.49599105
1.795762,3.3294525,-2.133602,0.9593089,-5.430776,-1.7970989,0.5469197
1.7492881,3.321968,-2.152813,0.9749088,-5.4164534,-1.8164225,0.5817961
1.7547925,3.3261034,-2.1240945,0.95821995,-5.4153795,-1.781311,0.6558853
1.742553,3.3227568,-2.1459305,0.98381037,-5.4745073,-1.8131803,0.59015244
1.7664862,3.3230026,-2.1823852,1.0113106,-5.462685,-1.7619458,0.5767907
1.804329,3.3148222,-2.1581993,0.9844675,-5.4655523,-1.7379448,0.64158434
1.8093163,3.3196013,-2.1487865,0.9788225,-5.480714,-1.7388982,0.6849124
1.8013508,3.3200681,-2.1761672,1.0118873,-5.370536,-1.7446407,0.79225004
1.7757725,3.3242478,-2.1103456,0.94725376,-5.4173923,-1.7565699,0.79712087
1.7535911,3.3342412,-2.0723007,0.9064018,-5.473035,-1.7351911,0.7797812
1.7600485,3.3354418,-2.1000268,0.9440366,-5.3780727,-1.692386,0.70299554
1.7903783,3.3336444,-2.0050347,0.8384039,-5.4319587,-1.6900793,0.7639231
1.7968447,3.3306212,-1.9796518,0.79186183,-5.3865,-1.6804153,0.6449069
1.828409,3.3301911,-1.9427911,0.7431893,-5.3278,-1.7084633,0.70784694
1.8435922,3.3333743,-1.9583912,0.7504343,-5.369332,-1.7678343,0.77178687
1.8741989,3.340697,-1.9837164,0.77452904,-5.362172,-1.7259057,0.8970221
1.9162763,3.3307216,-2.0575178,0.84738874,-5.3138967,-1.7790943,0.89374703
1.8306934,3.3378043,-2.0370824,0.8311148,-5.240743,-1.8344141,0.7726584
1.8172666,3.3510091,-2.0071223,0.78673095,-5.1548824,-1.8319342,0.8695968
1.8104042,3.3427522,-2.024879,0.81156623,-5.1537895,-1.8222325,0.89263415
1.8303862,3.349561,-1.9630227,0.75341535,-5.242348,-1.8556359,0.94056743
1.7484477,3.3587866,-1.8787191,0.6654576,-5.2586627,-1.8131751,0.9300759
1.7279525,3.3419135,-1.878321,0.6597333,-5.272272,-1.7975322,0.817783
1.7279525,3.3419135,-1.878321,0.6597333,-5.272272,-1.7975322,0.817783
1.7128814,3.3607404,-1.8089777,0.5893683,-5.2967043,-1.837889,0.78898466
1.709761,3.356381,-1.8086715,0.59231013,-5.2532663,-1.808662,0.8026636
1.713838,3.3673632,-1.8306456,0.61466056,-5.29087,-1.735519,0.8633723
1.7650961,3.3659055,-1.8394837,0.61239827,-5.2671046,-1.7517776,0.93652374
1.7839103,3.3714561,-1.7910925,0.56317973,-5.2310452,-1.785025,0.95783633
1.7122715,3.3730385,-1.7715075,0.5613742,-5.3100424,-1.8270276,0.84259033
1.7217913,3.3674593,-1.7802738,0.5673907,-5.364651,-1.7988559,0.8208288
1.7777493,3.3547924,-1.8451968,0.6377792,-5.382015,-1.7960811,0.846326
1.8288604,3.352312,-1.8545078,0.6432142,-5.377302,-1.8053919,0.8588563
1.7708126,3.3648293,-1.7751408,0.5541189,-5.451793,-1.8173412,0.91974
1.72644,3.363041,-1.8307174,0.6266214,-5.400626,-1.8131188,0.91586584
1.7924947,3.3649511,-1.8853127,0.6934938,-5.4082327,-1.8031837,0.87366694
1.8234885,3.3553333,-1.9192185,0.7271292,-5.2977767,-1.7669811,0.8864685
1.8234885,3.3553333,-1.9192185,0.7271292,-5.2977767,-1.7669811,0.8864685
1.8531958,3.344091,-1.9272884,0.729509,-5.2565265,-1.7503681,0.8754467
1.8359755,3.351959,-1.9437149,0.754441,-5.34552,-1.8414595,0.8948563
1.8277266,3.3480484,-1.9604332,0.7796871,-5.3254604,-1.8360931,0.832649
1.8213991,3.3446877,-1.8863609,0.71483403,-5.404996,-1.8659214,0.83109057
1.82137,3.3475022,-1.8880647,0.7056756,-5.4079914,-1.816288,0.79045856
1.7550968,3.3566916,-1.9186527,0.7354775,-5.4386406,-1.8196917,0.89965487
1.7746245,3.349395,-1.9775407,0.78783166,-5.352448,-1.7860464,0.8495857
1.7746245,3.349395,-1.9775407,0.78783166,-5.352448,-1.7860464,0.8495857
1.743542,3.3591623,-1.891491,0.71140206,-5.486554,-1.8850436,0.8014081
1.801653,3.3694623,-1.9247056,0.7420801,-5.439912,-1.8863956,0.74083596
1.7737925,3.3735757,-1.8637644,0.68242604,-5.469799,-1.9494977,0.8088396
1.7977296,3.377393,-1.837952,0.66502076,-5.4649706,-1.9090825,0.80096006
1.7608205,3.3658848,-1.8217158,0.6594021,-5.3952837,-1.9193645,0.80333257
1.7917999,3.369904,-1.7542937,0.58033735,-5.4751143,-1.9864612,0.8311558
1.6959004,3.3578491,-1.7152972,0.531931,-5.493306,-1.9809597,0.78419465
1.6758136,3.3549273,-1.7668976,0.59484035,-5.5549865,-1.9142826,0.6935931
1.7200475,3.3339474,-1.7618027,0.58542,-5.5192366,-1.9511473,0.6878517
1.79548,3.3463438,-1.9104514,0.7340428,-5.339594,-1.8590467,0.6937523
1.7587132,3.3539321,-1.9169095,0.7440841,-5.4084935,-1.9027851,0.5915551
1.7395033,3.3567553,-1.9078709,0.7359943,-5.448183,-1.890073,0.6023948
1.8039452,3.3486183,-1.8965757,0.72488195,-5.506398,-1.8530661,0.62034005
1.8404007,3.3448648,-1.779805,0.596081,-5.60435,-1.8971894,0.5839846
1.8872236,3.345257,-1.791576,0.6081702,-5.563782,-1.8905703,0.4818781
1.8972527,3.3364613,-1.7381595,0.5530933,-5.557331,-1.8723348,0.59887934
1.9039814,3.347217,-1.7737577,0.5893085,-5.504456,-1.8973013,0.6222057
1.8929278,3.3537073,-1.7883426,0.60778576,-5.5484185,-1.8418934,0.714774
1.8993834,3.34554,-1.7918451,0.6204913,-5.548972,-1.8454139,0.78668016
1.9065862,3.3334274,-1.88227,0.7179994,-5.5246634,-1.8011194,0.7484274
1.981315,3.327554,-1.9333405,0.7762199,-5.475585,-1.7588664,0.61832684
2.050866,3.3167827,-1.8822415,0.71189183,-5.5130424,-1.7836156,0.7090076
1.9520524,3.3161924,-1.8250542,0.655237,-5.5325623,-1.7770251,0.73537374
1.9398139,3.319008,-1.7902735,0.61490077,-5.5597634,-1.7643363,0.7366714
1.9348726,3.3191047,-1.7966282,0.6153933,-5.559806,-1.7275603,0.72636604
1.9380534,3.322781,-1.78515,0.6060014,-5.497059,-1.6912627,0.7492126
1.9191839,3.3253171,-1.7732196,0.5880501,-5.5267644,-1.7353561,0.67234063
1.9049702,3.3293314,-1.7951359,0.62488586,-5.5128384,-1.7194718,0.6821173
1.8531364,3.3280392,-1.783756,0.6013927,-5.5225606,-1.6904216,0.6145755
1.8531364,3.3280392,-1.783756,0.6013927,-5.5225606,-1.6904216,0.6145755
1.9174882,3.340504,-1.7381986,0.5452837,-5.565776,-1.7249918,0.65673465
1.9736042,3.3381784,-1.7231814,0.5145647,-5.497621,-1.6808646,0.44369918
2.0137992,3.334346,-1.7254233,0.5313731,-5.4822674,-1.6356717,0.53504616
2.0282903,3.3233025,-1.7144783,0.51947135,-5.39898,-1.6482897,0.5196901
1.9746678,3.3410594,-1.7011095,0.51080054,-5.5839434,-1.6531354,0.6237539
1.986044,3.3354664,-1.7179173,0.5395307,-5.4489765,-1.6857239,0.561971
1.9370307,3.3379543,-1.6499561,0.4546138,-5.4858475,-1.7138026,0.6029051
1.9238353,3.34442,-1.6305405,0.4365391,-5.525252,-1.747758,0.6009656
1.9270167,3.3388562,-1.6562699,0.4664557,-5.4859643,-1.7142171,0.7448184
1.9951462,3.3503222,-1.7350055,0.5347882,-5.5040436,-1.6866404,0.73646635
1.9964195,3.3507545,-1.869739,0.6866033,-5.3827896,-1.715453,0.78262275
1.9730349,3.342765,-1.7406728,0.5442357,-5.4501495,-1.7104123,0.76144296
1.9679908,3.3530967,-1.6768519,0.481436,-5.488272,-1.7089014,0.69092685
1.8913395,3.3540275,-1.6926745,0.4911447,-5.488428,-1.6458718,0.7265647
1.9147236,3.348048,-1.6037712,0.4019099,-5.5225425,-1.6595207,0.8688316
2.016511,3.3417208,-1.6305207,0.42635918,-5.4901285,-1.6581969,0.81096923
2.0419238,3.3361428,-1.5739717,0.36530674,-5.508038,-1.6684953,0.7666702
2.0419238,3.3361428,-1.5739717,0.36530674,-5.508038,-1.6684953,0.7666702
2.002634,3.3344073,-1.5762615,0.37996364,-5.4876184,-1.6684957,0.76646286
1.972231,3.3440907,-1.4970394,0.30053595,-5.503764,-1.6294004,0.70575464
1.9463056,3.3438547,-1.474553,0.27914664,-5.5324893,-1.6498817,0.6318522
1.9481115,3.3365963,-1.4934466,0.2910154,-5.516674,-1.6038848,0.5086574
1.9927634,3.3425164,-1.4265587,0.2126582,-5.50464,-1.7244114,0.41322476
2.0459445,3.346992,-1.4154558,0.18018873,-5.4958653,-1.7406625,0.42162833
2.004055,3.3523843,-1.4253098,0.20152515,-5.499872,-1.6856627,0.40964404
2.0185714,3.3520336,-1.4269583,0.19050343,-5.478991,-1.7377008,0.3803192
1.9460547,3.356191,-1.4636286,0.2363455,-5.47864,-1.7008154,0.39771613
1.8934792,3.3553967,-1.5407503,0.31351313,-5.4961796,-1.6987346,0.43061393
1.9079067,3.3487875,-1.5540259,0.34480318,-5.463934,-1.7174674,0.41299355
1.9238615,3.3434398,-1.5712909,0.364192,-5.4320283,-1.7247123,0.306484
1.862125,3.346838,-1.574503,0.3696782,-5.5394635,-1.7229781,0.30913922
1.8929182,3.3451664,-1.6257874,0.42533055,-5.446055,-1.674517,0.2749443
1.8775352,3.3397431,-1.5576221,0.36120325,-5.557904,-1.6736678,0.29577318
1.9236416,3.3475373,-1.6465086,0.4454725,-5.5049887,-1.6621011,0.34747687
1.9617258,3.349902,-1.6308013,0.43375817,-5.462357,-1.6339346,0.3471509
1.9632343,3.3464496,-1.6703713,0.4681793,-5.4860716,-1.6521238,0.32530674
1.9610196,3.356437,-1.6414002,0.43588844,-5.561127,-1.6837472,0.28173372
1.9766524,3.3500204,-1.6586388,0.46622798,-5.487997,-1.7222642,0.3384203
1.9586653,3.3434837,-1.5755728,0.36285394,-5.504503,-1.7124549,0.3181337
1.9009506,3.3429904,-1.5503237,0.34676954,-5.4622254,-1.7216724,0.32234034
1.8658836,3.3351147,-1.5517181,0.34468463,-5.5266857,-1.6836458,0.26694685
1.8912784,3.3280444,-1.6185272,0.41168374,-5.441373,-1.6741703,0.40355545
1.9722791,3.3234828,-1.5909879,0.382732,-5.4555225,-1.6389331,0.29539278
1.9699966,3.3174977,-1.5716559,0.36205822,-5.5665874,-1.6497478,0.303993
1.9840373,3.326182,-1.6321499,0.43685162,-5.457984,-1.6298556,0.271801
1.9567882,3.3254383,-1.5369424,0.34341004,-5.5272636,-1.6911327,0.30141637
1.9658537,3.3340795,-1.538706,0.34899548,-5.545468,-1.7194731,0.30486882
1.8636187,3.3380785,-1.5049546,0.32077235,-5.561819,-1.782431,0.22281507
1.892859,3.3364003,-1.5063182,0.32851273,-5.5371265,-1.7989618,0.21777512
1.7733896,3.3493407,-1.5595648,0.3876324,-5.5636005,-1.7759633,0.28437462
1.7886012,3.3483007,-1.5686514,0.39363942,-5.479895,-1.7369583,0.40046066
1.7878199,3.3481417,-1.5744642,0.392394,-5.5460644,-1.8232247,0.36486605
1.8378173,3.337145,-1.5769312,0.4005058,-5.554868,-1.7951955,0.29027835
1.7916739,3.3410864,-1.5519768,0.37522316,-5.5050054,-1.7970243,0.40564197
1.7770318,3.3398733,-1.5517327,0.37848988,-5.558412,-1.7895237,0.3690657
1.811325,3.347558,-1.6177819,0.43797547,-5.5018206,-1.7672855,0.43336606
