,n,is_64_bit,kalman_run,sqrt_run,inf_run,sqinf_run,kalman_comp,sqrt_comp,inf_comp,sqinf_comp
67,77,False,,0.010579915046691894,,,1.4646620750427246,1.6865921020507812,2.583526134490967,2.2999062538146973
68,78,False,,0.010623691082000732,,,1.4768950939178467,1.7807109355926514,3.1897048950195312,2.4833459854125977
69,79,False,,0.01063627004623413,,,1.4683949947357178,1.687882661819458,2.4294281005859375,2.286837100982666
70,80,False,,0.010663933753967285,,,1.4736087322235107,1.622572898864746,3.1959939002990723,2.3315811157226562
71,81,False,,0.010907952785491943,,,1.4917488098144531,1.6865692138671875,2.98339581489563,2.3257646560668945
72,82,False,,0.011016216278076172,,,1.5102171897888184,1.795233964920044,3.204529285430908,2.4321610927581787
73,83,False,,0.01099999189376831,,,1.5676054954528809,1.6903259754180908,2.4435360431671143,2.269157648086548
74,84,False,,0.01104322910308838,,,1.4808142185211182,1.6472361087799072,3.2743945121765137,2.390972375869751
75,85,False,,0.011122019290924072,,,1.5018725395202637,1.709129810333252,2.6581642627716064,2.3511269092559814
76,86,False,,0.011124813556671142,,,1.5191030502319336,1.6945037841796875,3.527573347091675,2.4450862407684326
77,87,False,,0.011146295070648193,,,1.5555357933044434,1.7523393630981445,2.886847734451294,2.33699631690979
78,88,False,,0.011193318367004395,,,1.4907479286193848,1.6637895107269287,3.227830171585083,2.4495527744293213
79,89,False,,0.011246354579925536,,,1.5238714218139648,1.6647770404815674,2.2615621089935303,2.3034417629241943
80,90,False,,0.011285393238067628,,,1.5035486221313477,1.9219622611999512,3.0123584270477295,2.378518581390381
81,91,False,,0.011323883533477783,,,1.4451229572296143,1.8233885765075684,2.4392879009246826,2.278372049331665
82,92,False,,0.011325552463531494,,,1.4854800701141357,1.537336826324463,2.7686727046966553,2.414289712905884
83,93,False,,0.011417112350463866,,,1.447037935256958,1.651698112487793,2.944880485534668,2.3556132316589355
84,94,False,,0.011402218341827393,,,1.445415735244751,1.733363151550293,2.420600175857544,2.3949673175811768
85,95,False,,0.01146397590637207,,,1.436805248260498,1.6702253818511963,2.775712490081787,2.3051187992095947
86,96,False,,0.010962553024291992,,,1.4547460079193115,1.5951151847839355,2.998145580291748,2.3715007305145264
87,97,False,,0.011407475471496582,,,1.4972648620605469,1.7847504615783691,2.300760507583618,2.342547655105591
88,98,False,,0.0114809250831604,,,1.5198168754577637,1.8749511241912842,2.7287919521331787,2.4830288887023926
89,99,False,,0.011577680110931396,,,1.680222749710083,1.7974400520324707,3.099987506866455,2.4965224266052246
90,100,False,,0.011626236438751221,,,1.5504662990570068,1.8182060718536377,3.025637149810791,2.5069329738616943
91,101,False,,0.011562926769256592,,,1.4829256534576416,1.872847080230713,2.499516487121582,2.3721113204956055
92,102,False,,0.01169205904006958,,,1.505500078201294,1.8106498718261719,3.1642048358917236,2.6502387523651123
93,103,False,,0.011646983623504638,,,1.6097981929779053,1.877661943435669,2.5695924758911133,2.6147689819335938
94,104,False,,0.011719422340393066,,,1.5432374477386475,1.7811338901519775,3.1798505783081055,2.5529799461364746
95,105,False,,0.011740927696228027,,,1.65226149559021,1.828474521636963,3.3327701091766357,2.570189952850342
96,106,False,,0.011773748397827149,,,1.580932855606079,1.8579423427581787,2.6079013347625732,2.504213333129883
97,107,False,,0.011769862174987792,,,1.5853140354156494,1.8773248195648193,2.6283669471740723,2.4421377182006836
98,108,False,,0.011773650646209716,,,1.590547800064087,1.7834422588348389,3.164076089859009,2.4906253814697266
99,109,False,,0.011826279163360596,,,1.5712766647338867,1.8178603649139404,2.6115643978118896,2.4821670055389404
100,110,False,,0.011877567768096923,,,1.5869174003601074,1.7702183723449707,2.8342995643615723,2.5281779766082764
101,111,False,,0.011912310123443603,,,1.5515704154968262,1.78275465965271,3.4143388271331787,2.577742338180542
102,112,False,,0.011959278583526611,,,1.4221558570861816,1.707695484161377,3.0529651641845703,2.4867846965789795
103,113,False,,0.012289044857025146,,,1.5358095169067383,1.833693027496338,2.6936776638031006,2.518400192260742
104,114,False,,0.012263753414154054,,,1.5785329341888428,1.7703845500946045,3.4303982257843018,2.6091692447662354
105,115,False,,0.012332899570465088,,,1.5724496841430664,1.848602056503296,3.0021159648895264,2.5531022548675537
106,116,False,,0.012343721389770508,,,1.5858831405639648,1.750429391860962,3.3556084632873535,2.5322961807250977
107,117,False,,0.0123758864402771,,,1.6585056781768799,1.8290858268737793,3.3636810779571533,2.5431649684906006
108,118,False,,0.012453768253326416,,,1.677623987197876,1.787996530532837,2.6236093044281006,2.5594005584716797
109,119,False,,0.012494192123413086,,,1.8654546737670898,1.8573639392852783,2.941465139389038,2.5149471759796143
110,120,False,,0.012565965652465821,,,1.5902583599090576,1.7429156303405762,3.3796145915985107,2.5629916191101074
111,121,False,,0.01261202573776245,,,1.5686519145965576,1.9419407844543457,2.76359224319458,2.4742565155029297
112,122,False,,0.012633018493652344,,,1.6112685203552246,2.049025058746338,2.607001781463623,2.404238224029541
113,123,False,,0.012654957771301269,,,1.5938501358032227,1.8172554969787598,3.5571281909942627,2.5844101905822754
114,124,False,,0.012769339084625244,,,1.602217435836792,1.777933120727539,3.168520927429199,2.5240843296051025
115,125,False,,0.01280015230178833,,,1.5752809047698975,1.7901365756988525,3.007601737976074,2.529114246368408
116,126,False,,0.012803103923797608,,,1.5827398300170898,1.8110160827636719,3.4243063926696777,2.5293326377868652
117,127,False,,0.012875134944915772,,,1.5762042999267578,1.8077542781829834,2.6372461318969727,2.4934818744659424
